#DAC1	DAC2	DAC3	#phi1	phi2	phi3	azimuth -- at Altitude = 60
3930	3246	 274	399.49012	324.65961	  0.00000	292	60
3926	3254	 274	398.99436	325.57080	  0.00000	293	60
3918	3261	 274	398.10429	326.31317	  0.00000	294	60
3904	3266	 274	396.65297	326.91209	  0.00000	295	60
3884	3270	 274	394.46999	327.39057	  0.00000	296	60
3858	3274	 274	391.56169	327.76917	  0.00000	297	60
3826	3277	 274	388.12132	328.06590	  0.00000	298	60
3804	3279	 274	385.66973	328.29637	  0.00000	299	60
3769	3282	 274	381.87160	328.64354	  0.00000	300	60
3716	3286	 274	376.09449	329.11226	  0.00000	301	60
3660	3290	 274	369.90574	329.50100	  0.00000	302	60
3632	3293	 274	366.83893	329.79679	  0.00000	303	60
3632	3295	 274	366.86434	330.02967	  0.00000	304	60
3622	3296	 274	365.80624	330.22462	  0.00000	305	60
3601	3298	 274	363.45118	330.39132	  0.00000	306	60
3583	3299	 274	361.52027	330.53575	  0.00000	307	60
3554	3300	 274	358.39573	330.66342	  0.00000	308	60
3514	3302	 274	354.04204	330.78013	  0.00000	309	60
3463	3303	 274	348.46452	330.89124	  0.00000	310	60
3403	3304	 274	341.86815	331.00187	  0.00000	311	60
3350	3305	 274	336.05635	331.11665	  0.00000	312	60
3330	3306	 274	333.84642	331.23928	  0.00000	313	60
3325	3307	 274	333.32478	331.37257	  0.00000	314	60
3302	3308	 274	330.88610	331.51922	  0.00000	315	60
3273	3310	 274	327.67436	331.68058	  0.00000	316	60
3243	3311	 274	324.41608	331.85187	  0.00000	317	60
3197	3313	 274	319.39529	332.02713	  0.00000	318	60
3138	3314	 274	312.86755	332.19828	  0.00000	319	60
3074	3316	 274	305.93701	332.36288	  0.00000	320	60
3032	3317	 274	301.28979	332.52047	  0.00000	321	60
3024	3319	 274	300.41590	332.66499	  0.00000	322	60
2996	3320	 274	297.36463	332.79389	  0.00000	323	60
2942	3321	 274	291.48840	332.90534	  0.00000	324	60
2895	3322	 274	286.34531	332.99806	  0.00000	325	60
2837	3322	 274	279.99957	333.07114	  0.00000	326	60
2771	3323	 274	272.86108	333.12384	  0.00000	327	60
2735	3323	 274	268.84262	333.15525	  0.00000	328	60
2722	3323	 274	267.49883	333.16401	  0.00000	329	60
2695	3323	 274	264.47790	333.14792	  0.00000	330	60
2638	3323	 274	258.30757	333.10340	  0.00000	331	60
2555	3322	 274	249.24991	333.02521	  0.00000	332	60
2505	3321	 274	243.70546	332.90587	  0.00000	333	60
2457	3319	 274	238.49727	332.73531	  0.00000	334	60
2423	3317	 274	234.74263	332.50045	  0.00000	335	60
2416	3314	 274	234.00587	332.18819	  0.00000	336	60
2390	3311	 274	231.14551	331.77323	  0.00000	337	60
2344	3306	 274	226.19059	331.23095	  0.00000	338	60
2295	3300	 274	220.75971	330.57002	  0.00000	339	60
2221	3292	 274	212.73217	329.76856	  0.00000	340	60
2154	3282	 274	205.44741	328.60024	  0.00000	341	60
2119	3276	 274	201.53855	327.94453	  0.00000	342	60
2101	3269	 274	199.59203	327.18977	  0.00000	343	60
2051	3259	 274	194.14170	326.14491	  0.00000	344	60
1966	3246	 274	184.83102	324.75771	  0.00000	345	60
1919	3230	 274	179.68236	322.97603	  0.00000	346	60
1869	3210	 274	174.25083	320.75039	  0.00000	347	60
1823	3185	 274	169.22726	318.03700	  0.00000	348	60
1815	3155	 274	168.30983	314.80173	  0.00000	349	60
1796	3121	 274	166.32260	311.06128	  0.00000	350	60
1761	3085	 274	162.47793	307.16668	  0.00000	351	60
1713	3053	 274	157.18904	303.64985	  0.00000	352	60
1670	3031	 274	152.56242	301.24840	  0.00000	353	60
1608	3027	 274	145.76205	300.74115	  0.00000	354	60
1549	3017	 274	139.32263	299.70892	  0.00000	355	60
1516	2993	 274	135.67389	297.11811	  0.00000	356	60
1506	2955	 274	134.56789	292.90074	  0.00000	357	60
1479	2910	 274	131.65406	288.00813	  0.00000	358	60
1433	2878	 274	126.57126	284.50483	  0.00000	359	60
