3296	2152	 274
3301	2139	 274
3306	2128	 274
3311	2119	 274
3315	2118	 274
3318	2116	 274
3321	2110	 274
3323	2102	 274
3325	2091	 274
3326	2079	 274
3327	2065	 274
3328	2050	 274
3329	2034	 274
3329	2017	 274
3329	2001	 274
3329	1974	 274
3329	1965	 274
3329	1952	 274
3328	1940	 274
3327	1929	 274
3326	1920	 274
3324	1912	 274
3322	1904	 274
3318	1897	 274
3313	1890	 274
3307	1884	 274
3300	1877	 274
3292	1872	 274
3281	1866	 274
3275	1861	 274
3269	1857	 274
3261	1852	 274
3251	1849	 274
3240	1846	 274
3227	1843	 274
3212	1841	 274
3196	1839	 274
3179	1837	 274
3161	1836	 274
3141	1834	 274
3122	1834	 274
3103	1833	 274
3085	1833	 274
3069	1833	 274
3055	1833	 274
3044	1833	 274
3035	1833	 274
3030	1834	 274
3027	1834	 274
