2439, 766, 1821, 274, 278.000000, 30.000000 
2440, 763, 1821, 274, 279.000000, 30.000000 
2441, 761, 1821, 274, 280.000000, 30.000000 
2442, 758, 1820, 274, 281.000000, 30.000000 
2443, 756, 1819, 274, 282.000000, 30.000000 
2444, 754, 1818, 274, 283.000000, 30.000000 
2445, 753, 1817, 274, 284.000000, 30.000000 
2446, 751, 1815, 274, 285.000000, 30.000000 
2447, 750, 1814, 274, 286.000000, 30.000000 
2448, 749, 1812, 274, 287.000000, 30.000000 
2449, 748, 1810, 274, 288.000000, 30.000000 
2450, 748, 1808, 274, 289.000000, 30.000000 
2451, 747, 1806, 274, 290.000000, 30.000000 
2452, 747, 1803, 274, 291.000000, 30.000000 
2453, 747, 1801, 274, 292.000000, 30.000000 
2454, 747, 1799, 274, 293.000000, 30.000000 
2455, 748, 1797, 274, 294.000000, 30.000000 
2456, 748, 1794, 274, 295.000000, 30.000000 
2457, 749, 1792, 274, 296.000000, 30.000000 
2458, 750, 1791, 274, 297.000000, 30.000000 
2459, 752, 1789, 274, 298.000000, 30.000000 
2460, 753, 1787, 274, 299.000000, 30.000000 
2461, 755, 1786, 274, 300.000000, 30.000000 
2462, 757, 1785, 274, 301.000000, 30.000000 
2463, 759, 1784, 274, 302.000000, 30.000000 
2464, 761, 1784, 274, 303.000000, 30.000000 
2465, 764, 1783, 274, 304.000000, 30.000000 
2466, 766, 1783, 274, 305.000000, 30.000000 
2467, 769, 1783, 274, 306.000000, 30.000000 
2468, 772, 1782, 274, 307.000000, 30.000000 
2469, 774, 1782, 274, 308.000000, 30.000000 
2470, 777, 1781, 274, 309.000000, 30.000000 
2471, 780, 1780, 274, 310.000000, 30.000000 
2472, 783, 1779, 274, 311.000000, 30.000000 
2473, 786, 1777, 274, 312.000000, 30.000000 
2474, 788, 1775, 274, 313.000000, 30.000000 
2475, 791, 1772, 274, 314.000000, 30.000000 
2476, 794, 1769, 274, 315.000000, 30.000000 
2477, 796, 1766, 274, 316.000000, 30.000000 
2478, 799, 1762, 274, 317.000000, 30.000000 
2479, 801, 1757, 274, 318.000000, 30.000000 
2480, 803, 1752, 274, 319.000000, 30.000000 
2481, 805, 1747, 274, 320.000000, 30.000000 
2482, 807, 1742, 274, 321.000000, 30.000000 
2483, 808, 1736, 274, 322.000000, 30.000000 
2484, 810, 1730, 274, 323.000000, 30.000000 
2485, 811, 1724, 274, 324.000000, 30.000000 
2486, 812, 1717, 274, 325.000000, 30.000000 
2487, 813, 1711, 274, 326.000000, 30.000000 
2488, 814, 1705, 274, 327.000000, 30.000000 
2489, 815, 1699, 274, 328.000000, 30.000000 
2490, 815, 1693, 274, 329.000000, 30.000000 
2491, 816, 1687, 274, 330.000000, 30.000000 
2492, 816, 1682, 274, 331.000000, 30.000000 
2493, 816, 1676, 274, 332.000000, 30.000000 
2494, 815, 1671, 274, 333.000000, 30.000000 
2495, 815, 1665, 274, 334.000000, 30.000000 
2496, 815, 1659, 274, 335.000000, 30.000000 
2497, 814, 1653, 274, 336.000000, 30.000000 
2498, 814, 1645, 274, 337.000000, 30.000000 
2499, 813, 1637, 274, 338.000000, 30.000000 
2500, 812, 1628, 274, 339.000000, 30.000000 
2501, 812, 1617, 274, 340.000000, 30.000000 
2502, 812, 1605, 274, 341.000000, 30.000000 
2503, 811, 1592, 274, 342.000000, 30.000000 
2504, 811, 1576, 274, 343.000000, 30.000000 
2505, 811, 1559, 274, 344.000000, 30.000000 
2506, 811, 1540, 274, 345.000000, 30.000000 
2507, 811, 1518, 274, 346.000000, 30.000000 
2508, 812, 1495, 274, 347.000000, 30.000000 
2509, 812, 1468, 274, 348.000000, 30.000000 
2510, 813, 1438, 274, 349.000000, 30.000000 
2511, 815, 1406, 274, 350.000000, 30.000000 
2512, 816, 1369, 274, 351.000000, 30.000000 
2513, 818, 1330, 274, 352.000000, 30.000000 
2514, 821, 1286, 274, 353.000000, 30.000000 
2515, 824, 1238, 274, 354.000000, 30.000000 
2516, 827, 1186, 274, 355.000000, 30.000000 
2517, 831, 1129, 274, 356.000000, 30.000000 
2518, 835, 1068, 274, 357.000000, 30.000000 
2519, 840, 1001, 274, 358.000000, 30.000000 
2520, 846, 929, 274, 359.000000, 30.000000 
2521, 2127, 403, 274, 0.000000, 35.000000 
2522, 2138, 532, 274, 1.000000, 35.000000 
2523, 2139, 633, 274, 2.000000, 35.000000 
2524, 2130, 710, 274, 3.000000, 35.000000 
2525, 2112, 763, 274, 4.000000, 35.000000 
2526, 2085, 794, 274, 5.000000, 35.000000 
2527, 2052, 804, 274, 6.000000, 35.000000 
2528, 2012, 797, 274, 7.000000, 35.000000 
2529, 1966, 772, 274, 8.000000, 35.000000 
2530, 1916, 733, 274, 9.000000, 35.000000 
2531, 1862, 680, 274, 10.000000, 35.000000 
2532, 1804, 615, 274, 11.000000, 35.000000 
2533, 1745, 541, 274, 12.000000, 35.000000 
2534, 1684, 458, 274, 13.000000, 35.000000 
2535, 1622, 369, 274, 14.000000, 35.000000 
2536, 1561, 275, 274, 15.000000, 35.000000 
2537, 1501, 3472, 274, 16.000000, 35.000000 
2538, 1442, 3372, 274, 17.000000, 35.000000 
2539, 1385, 3271, 274, 18.000000, 35.000000 
2540, 1331, 3170, 274, 19.000000, 35.000000 
2541, 1279, 3070, 274, 20.000000, 35.000000 
2542, 1230, 2971, 274, 21.000000, 35.000000 
2543, 1185, 2875, 274, 22.000000, 35.000000 
2544, 1143, 2782, 274, 23.000000, 35.000000 
2545, 1106, 2694, 274, 24.000000, 35.000000 
2546, 1073, 2611, 274, 25.000000, 35.000000 
2547, 1045, 2535, 274, 26.000000, 35.000000 
2548, 1022, 2466, 274, 27.000000, 35.000000 
2549, 1005, 2405, 274, 28.000000, 35.000000 
2550, 993, 2354, 274, 29.000000, 35.000000 
2551, 989, 2313, 274, 30.000000, 35.000000 
2552, 991, 2283, 274, 31.000000, 35.000000 
2553, 998, 2263, 274, 32.000000, 35.000000 
2554, 1012, 2252, 274, 33.000000, 35.000000 
2555, 1029, 2249, 274, 34.000000, 35.000000 
2556, 1050, 2253, 274, 35.000000, 35.000000 
2557, 1074, 2263, 274, 36.000000, 35.000000 
2558, 1101, 2277, 274, 37.000000, 35.000000 
2559, 1128, 2295, 274, 38.000000, 35.000000 
2560, 1156, 2315, 274, 39.000000, 35.000000 
2561, 1184, 2337, 274, 40.000000, 35.000000 
2562, 1211, 2358, 274, 41.000000, 35.000000 
2563, 1236, 2379, 274, 42.000000, 35.000000 
2564, 1259, 2398, 274, 43.000000, 35.000000 
2565, 1278, 2414, 274, 44.000000, 35.000000 
2566, 1293, 2426, 274, 45.000000, 35.000000 
2567, 1303, 2433, 274, 46.000000, 35.000000 
2568, 1309, 2435, 274, 47.000000, 35.000000 
2569, 1311, 2433, 274, 48.000000, 35.000000 
2570, 1310, 2429, 274, 49.000000, 35.000000 
2571, 1307, 2422, 274, 50.000000, 35.000000 
2572, 1303, 2413, 274, 51.000000, 35.000000 
2573, 1297, 2403, 274, 52.000000, 35.000000 
2574, 1290, 2393, 274, 53.000000, 35.000000 
2575, 1284, 2383, 274, 54.000000, 35.000000 
2576, 1278, 2374, 274, 55.000000, 35.000000 
2577, 1274, 2367, 274, 56.000000, 35.000000 
2578, 1272, 2363, 274, 57.000000, 35.000000 
2579, 1273, 2362, 274, 58.000000, 35.000000 
2580, 1277, 2364, 274, 59.000000, 35.000000 
2581, 1284, 2372, 274, 60.000000, 35.000000 
2582, 1296, 2384, 274, 61.000000, 35.000000 
2583, 1312, 2401, 274, 62.000000, 35.000000 
2584, 1330, 2420, 274, 63.000000, 35.000000 
2585, 1349, 2440, 274, 64.000000, 35.000000 
2586, 1368, 2461, 274, 65.000000, 35.000000 
2587, 1387, 2481, 274, 66.000000, 35.000000 
2588, 1403, 2497, 274, 67.000000, 35.000000 
2589, 1416, 2511, 274, 68.000000, 35.000000 
2590, 1425, 2518, 274, 69.000000, 35.000000 
2591, 1429, 2520, 274, 70.000000, 35.000000 
2592, 1426, 2513, 274, 71.000000, 35.000000 
2593, 1415, 2498, 274, 72.000000, 35.000000 
2594, 1396, 2472, 274, 73.000000, 35.000000 
2595, 1367, 2435, 274, 74.000000, 35.000000 
2596, 1327, 2384, 274, 75.000000, 35.000000 
2597, 1275, 2320, 274, 76.000000, 35.000000 
2598, 1214, 2243, 274, 77.000000, 35.000000 
2599, 1143, 2156, 274, 78.000000, 35.000000 
2600, 1065, 2060, 274, 79.000000, 35.000000 
2601, 982, 1957, 274, 80.000000, 35.000000 
2602, 895, 1851, 274, 81.000000, 35.000000 
2603, 805, 1741, 274, 82.000000, 35.000000 
2604, 715, 1631, 274, 83.000000, 35.000000 
2605, 626, 1522, 274, 84.000000, 35.000000 
2606, 540, 1416, 274, 85.000000, 35.000000 
2607, 457, 1315, 274, 86.000000, 35.000000 
2608, 381, 1221, 274, 87.000000, 35.000000 
2609, 312, 1137, 274, 88.000000, 35.000000 
2610, 3547, 1063, 274, 89.000000, 35.000000 
2611, 3497, 1002, 274, 90.000000, 35.000000 
2612, 3460, 956, 274, 91.000000, 35.000000 
2613, 3433, 923, 274, 92.000000, 35.000000 
2614, 3417, 902, 274, 93.000000, 35.000000 
2615, 3409, 891, 274, 94.000000, 35.000000 
2616, 3409, 890, 274, 95.000000, 35.000000 
2617, 3414, 896, 274, 96.000000, 35.000000 
2618, 3425, 909, 274, 97.000000, 35.000000 
2619, 3440, 926, 274, 98.000000, 35.000000 
2620, 3457, 947, 274, 99.000000, 35.000000 
2621, 3475, 970, 274, 100.000000, 35.000000 
2622, 3494, 993, 274, 101.000000, 35.000000 
2623, 3511, 1015, 274, 102.000000, 35.000000 
2624, 3527, 1034, 274, 103.000000, 35.000000 
2625, 3538, 1050, 274, 104.000000, 35.000000 
2626, 3545, 1061, 274, 105.000000, 35.000000 
2627, 3546, 1065, 274, 106.000000, 35.000000 
2628, 3542, 1063, 274, 107.000000, 35.000000 
2629, 3535, 1057, 274, 108.000000, 35.000000 
2630, 3523, 1047, 274, 109.000000, 35.000000 
2631, 3510, 1035, 274, 110.000000, 35.000000 
2632, 3495, 1020, 274, 111.000000, 35.000000 
2633, 3480, 1005, 274, 112.000000, 35.000000 
2634, 3465, 990, 274, 113.000000, 35.000000 
2635, 3452, 976, 274, 114.000000, 35.000000 
2636, 3442, 965, 274, 115.000000, 35.000000 
2637, 3434, 957, 274, 116.000000, 35.000000 
2638, 3431, 953, 274, 117.000000, 35.000000 
2639, 3433, 955, 274, 118.000000, 35.000000 
2640, 3441, 962, 274, 119.000000, 35.000000 
2641, 3456, 978, 274, 120.000000, 35.000000 
2642, 3479, 1001, 274, 121.000000, 35.000000 
2643, 3508, 1031, 274, 122.000000, 35.000000 
2644, 3544, 1067, 274, 123.000000, 35.000000 
2645, 289, 1108, 274, 124.000000, 35.000000 
2646, 334, 1154, 274, 125.000000, 35.000000 
2647, 381, 1202, 274, 126.000000, 35.000000 
2648, 429, 1252, 274, 127.000000, 35.000000 
2649, 479, 1302, 274, 128.000000, 35.000000 
2650, 528, 1353, 274, 129.000000, 35.000000 
2651, 576, 1401, 274, 130.000000, 35.000000 
2652, 621, 1448, 274, 131.000000, 35.000000 
2653, 663, 1490, 274, 132.000000, 35.000000 
2654, 700, 1528, 274, 133.000000, 35.000000 
2655, 732, 1560, 274, 134.000000, 35.000000 
2656, 758, 1586, 274, 135.000000, 35.000000 
2657, 776, 1603, 274, 136.000000, 35.000000 
2658, 788, 1614, 274, 137.000000, 35.000000 
2659, 793, 1618, 274, 138.000000, 35.000000 
2660, 793, 1617, 274, 139.000000, 35.000000 
2661, 789, 1611, 274, 140.000000, 35.000000 
2662, 781, 1602, 274, 141.000000, 35.000000 
2663, 770, 1589, 274, 142.000000, 35.000000 
2664, 758, 1574, 274, 143.000000, 35.000000 
2665, 744, 1558, 274, 144.000000, 35.000000 
2666, 729, 1541, 274, 145.000000, 35.000000 
2667, 715, 1525, 274, 146.000000, 35.000000 
2668, 701, 1510, 274, 147.000000, 35.000000 
2669, 690, 1497, 274, 148.000000, 35.000000 
2670, 681, 1486, 274, 149.000000, 35.000000 
2671, 676, 1479, 274, 150.000000, 35.000000 
2672, 674, 1477, 274, 151.000000, 35.000000 
2673, 676, 1478, 274, 152.000000, 35.000000 
2674, 682, 1483, 274, 153.000000, 35.000000 
2675, 689, 1490, 274, 154.000000, 35.000000 
2676, 699, 1499, 274, 155.000000, 35.000000 
2677, 710, 1510, 274, 156.000000, 35.000000 
2678, 722, 1522, 274, 157.000000, 35.000000 
2679, 735, 1534, 274, 158.000000, 35.000000 
2680, 747, 1546, 274, 159.000000, 35.000000 
2681, 758, 1557, 274, 160.000000, 35.000000 
2682, 768, 1567, 274, 161.000000, 35.000000 
2683, 776, 1575, 274, 162.000000, 35.000000 
2684, 782, 1581, 274, 163.000000, 35.000000 
2685, 784, 1583, 274, 164.000000, 35.000000 
2686, 783, 1582, 274, 165.000000, 35.000000 
2687, 778, 1577, 274, 166.000000, 35.000000 
2688, 770, 1568, 274, 167.000000, 35.000000 
2689, 759, 1555, 274, 168.000000, 35.000000 
2690, 746, 1541, 274, 169.000000, 35.000000 
2691, 731, 1524, 274, 170.000000, 35.000000 
2692, 715, 1505, 274, 171.000000, 35.000000 
2693, 700, 1486, 274, 172.000000, 35.000000 
2694, 685, 1466, 274, 173.000000, 35.000000 
2695, 671, 1446, 274, 174.000000, 35.000000 
2696, 659, 1427, 274, 175.000000, 35.000000 
2697, 650, 1409, 274, 176.000000, 35.000000 
2698, 644, 1392, 274, 177.000000, 35.000000 
2699, 642, 1378, 274, 178.000000, 35.000000 
2700, 645, 1367, 274, 179.000000, 35.000000 
2701, 652, 1359, 274, 180.000000, 35.000000 
2702, 666, 1354, 274, 181.000000, 35.000000 
2703, 684, 1353, 274, 182.000000, 35.000000 
2704, 707, 1355, 274, 183.000000, 35.000000 
2705, 733, 1359, 274, 184.000000, 35.000000 
2706, 762, 1365, 274, 185.000000, 35.000000 
2707, 792, 1373, 274, 186.000000, 35.000000 
2708, 823, 1381, 274, 187.000000, 35.000000 
2709, 855, 1391, 274, 188.000000, 35.000000 
2710, 885, 1400, 274, 189.000000, 35.000000 
2711, 914, 1408, 274, 190.000000, 35.000000 
2712, 940, 1416, 274, 191.000000, 35.000000 
2713, 963, 1422, 274, 192.000000, 35.000000 
2714, 982, 1427, 274, 193.000000, 35.000000 
2715, 996, 1429, 274, 194.000000, 35.000000 
2716, 1004, 1428, 274, 195.000000, 35.000000 
2717, 1006, 1424, 274, 196.000000, 35.000000 
2718, 1001, 1417, 274, 197.000000, 35.000000 
2719, 992, 1408, 274, 198.000000, 35.000000 
2720, 979, 1396, 274, 199.000000, 35.000000 
2721, 963, 1382, 274, 200.000000, 35.000000 
2722, 944, 1367, 274, 201.000000, 35.000000 
2723, 924, 1351, 274, 202.000000, 35.000000 
2724, 904, 1333, 274, 203.000000, 35.000000 
2725, 884, 1316, 274, 204.000000, 35.000000 
2726, 865, 1298, 274, 205.000000, 35.000000 
2727, 848, 1280, 274, 206.000000, 35.000000 
2728, 834, 1263, 274, 207.000000, 35.000000 
2729, 825, 1247, 274, 208.000000, 35.000000 
2730, 820, 1232, 274, 209.000000, 35.000000 
2731, 821, 1219, 274, 210.000000, 35.000000 
2732, 828, 1208, 274, 211.000000, 35.000000 
2733, 841, 1198, 274, 212.000000, 35.000000 
2734, 859, 1190, 274, 213.000000, 35.000000 
2735, 882, 1184, 274, 214.000000, 35.000000 
2736, 908, 1178, 274, 215.000000, 35.000000 
2737, 938, 1174, 274, 216.000000, 35.000000 
2738, 970, 1170, 274, 217.000000, 35.000000 
2739, 1003, 1166, 274, 218.000000, 35.000000 
2740, 1037, 1163, 274, 219.000000, 35.000000 
2741, 1072, 1160, 274, 220.000000, 35.000000 
2742, 1106, 1157, 274, 221.000000, 35.000000 
2743, 1138, 1153, 274, 222.000000, 35.000000 
2744, 1169, 1149, 274, 223.000000, 35.000000 
2745, 1197, 1144, 274, 224.000000, 35.000000 
2746, 1222, 1138, 274, 225.000000, 35.000000 
2747, 1243, 1131, 274, 226.000000, 35.000000 
2748, 1260, 1123, 274, 227.000000, 35.000000 
2749, 1273, 1114, 274, 228.000000, 35.000000 
2750, 1283, 1104, 274, 229.000000, 35.000000 
2751, 1290, 1094, 274, 230.000000, 35.000000 
2752, 1295, 1083, 274, 231.000000, 35.000000 
2753, 1297, 1071, 274, 232.000000, 35.000000 
2754, 1297, 1060, 274, 233.000000, 35.000000 
2755, 1295, 1049, 274, 234.000000, 35.000000 
2756, 1291, 1038, 274, 235.000000, 35.000000 
2757, 1286, 1027, 274, 236.000000, 35.000000 
2758, 1280, 1017, 274, 237.000000, 35.000000 
2759, 1273, 1008, 274, 238.000000, 35.000000 
2760, 1266, 999, 274, 239.000000, 35.000000 
2761, 1258, 992, 274, 240.000000, 35.000000 
2762, 1250, 985, 274, 241.000000, 35.000000 
2763, 1243, 980, 274, 242.000000, 35.000000 
2764, 1235, 977, 274, 243.000000, 35.000000 
2765, 1228, 974, 274, 244.000000, 35.000000 
2766, 1222, 974, 274, 245.000000, 35.000000 
2767, 1216, 975, 274, 246.000000, 35.000000 
2768, 1210, 977, 274, 247.000000, 35.000000 
2769, 1206, 982, 274, 248.000000, 35.000000 
2770, 1202, 988, 274, 249.000000, 35.000000 
2771, 1200, 996, 274, 250.000000, 35.000000 
2772, 1198, 1007, 274, 251.000000, 35.000000 
2773, 1198, 1020, 274, 252.000000, 35.000000 
2774, 1199, 1035, 274, 253.000000, 35.000000 
2775, 1202, 1052, 274, 254.000000, 35.000000 
2776, 1206, 1072, 274, 255.000000, 35.000000 
2777, 1212, 1094, 274, 256.000000, 35.000000 
2778, 1219, 1119, 274, 257.000000, 35.000000 
2779, 1227, 1146, 274, 258.000000, 35.000000 
2780, 1237, 1175, 274, 259.000000, 35.000000 
2781, 1247, 1205, 274, 260.000000, 35.000000 
2782, 1259, 1237, 274, 261.000000, 35.000000 
2783, 1270, 1270, 274, 262.000000, 35.000000 
2784, 1282, 1303, 274, 263.000000, 35.000000 
2785, 1294, 1338, 274, 264.000000, 35.000000 
2786, 1306, 1373, 274, 265.000000, 35.000000 
2787, 1318, 1408, 274, 266.000000, 35.000000 
2788, 1329, 1444, 274, 267.000000, 35.000000 
2789, 1339, 1479, 274, 268.000000, 35.000000 
2790, 1349, 1514, 274, 269.000000, 35.000000 
2791, 1357, 1548, 274, 270.000000, 35.000000 
2792, 1364, 1581, 274, 271.000000, 35.000000 
2793, 1370, 1613, 274, 272.000000, 35.000000 
2794, 1376, 1645, 274, 273.000000, 35.000000 
2795, 1380, 1675, 274, 274.000000, 35.000000 
2796, 1385, 1706, 274, 275.000000, 35.000000 
2797, 1389, 1735, 274, 276.000000, 35.000000 
2798, 1393, 1765, 274, 277.000000, 35.000000 
2799, 1397, 1793, 274, 278.000000, 35.000000 
2800, 1403, 1822, 274, 279.000000, 35.000000 
2801, 1409, 1850, 274, 280.000000, 35.000000 
2802, 1416, 1879, 274, 281.000000, 35.000000 
2803, 1424, 1907, 274, 282.000000, 35.000000 
2804, 1433, 1935, 274, 283.000000, 35.000000 
2805, 1445, 1963, 274, 284.000000, 35.000000 
2806, 1458, 1991, 274, 285.000000, 35.000000 
2807, 1474, 2020, 274, 286.000000, 35.000000 
2808, 1491, 2048, 274, 287.000000, 35.000000 
2809, 1510, 2077, 274, 288.000000, 35.000000 
2810, 1530, 2105, 274, 289.000000, 35.000000 
2811, 1550, 2133, 274, 290.000000, 35.000000 
2812, 1570, 2161, 274, 291.000000, 35.000000 
2813, 1591, 2188, 274, 292.000000, 35.000000 
2814, 1611, 2214, 274, 293.000000, 35.000000 
2815, 1630, 2240, 274, 294.000000, 35.000000 
2816, 1647, 2264, 274, 295.000000, 35.000000 
2817, 1663, 2288, 274, 296.000000, 35.000000 
2818, 1677, 2310, 274, 297.000000, 35.000000 
2819, 1688, 2330, 274, 298.000000, 35.000000 
2820, 1697, 2349, 274, 299.000000, 35.000000 
2821, 1702, 2367, 274, 300.000000, 35.000000 
2822, 1703, 2382, 274, 301.000000, 35.000000 
2823, 1701, 2396, 274, 302.000000, 35.000000 
2824, 1697, 2409, 274, 303.000000, 35.000000 
2825, 1690, 2419, 274, 304.000000, 35.000000 
2826, 1681, 2429, 274, 305.000000, 35.000000 
2827, 1671, 2438, 274, 306.000000, 35.000000 
2828, 1660, 2445, 274, 307.000000, 35.000000 
2829, 1648, 2452, 274, 308.000000, 35.000000 
2830, 1636, 2457, 274, 309.000000, 35.000000 
2831, 1624, 2462, 274, 310.000000, 35.000000 
2832, 1613, 2467, 274, 311.000000, 35.000000 
2833, 1603, 2471, 274, 312.000000, 35.000000 
2834, 1595, 2475, 274, 313.000000, 35.000000 
2835, 1589, 2479, 274, 314.000000, 35.000000 
2836, 1585, 2483, 274, 315.000000, 35.000000 
2837, 1584, 2487, 274, 316.000000, 35.000000 
2838, 1586, 2491, 274, 317.000000, 35.000000 
2839, 1590, 2496, 274, 318.000000, 35.000000 
2840, 1597, 2503, 274, 319.000000, 35.000000 
2841, 1606, 2511, 274, 320.000000, 35.000000 
2842, 1617, 2520, 274, 321.000000, 35.000000 
2843, 1630, 2532, 274, 322.000000, 35.000000 
2844, 1644, 2547, 274, 323.000000, 35.000000 
2845, 1660, 2564, 274, 324.000000, 35.000000 
2846, 1677, 2585, 274, 325.000000, 35.000000 
2847, 1695, 2609, 274, 326.000000, 35.000000 
2848, 1714, 2637, 274, 327.000000, 35.000000 
2849, 1734, 2670, 274, 328.000000, 35.000000 
2850, 1754, 2707, 274, 329.000000, 35.000000 
2851, 1774, 2749, 274, 330.000000, 35.000000 
2852, 1794, 2796, 274, 331.000000, 35.000000 
2853, 1815, 2848, 274, 332.000000, 35.000000 
2854, 1835, 2903, 274, 333.000000, 35.000000 
2855, 1855, 2960, 274, 334.000000, 35.000000 
2856, 1875, 3019, 274, 335.000000, 35.000000 
2857, 1895, 3079, 274, 336.000000, 35.000000 
2858, 1914, 3139, 274, 337.000000, 35.000000 
2859, 1933, 3197, 274, 338.000000, 35.000000 
2860, 1951, 3254, 274, 339.000000, 35.000000 
2861, 1969, 3307, 274, 340.000000, 35.000000 
2862, 1986, 3357, 274, 341.000000, 35.000000 
2863, 2002, 3401, 274, 342.000000, 35.000000 
2864, 2018, 3440, 274, 343.000000, 35.000000 
2865, 2032, 3472, 274, 344.000000, 35.000000 
2866, 2046, 3497, 274, 345.000000, 35.000000 
2867, 2058, 3513, 274, 346.000000, 35.000000 
2868, 2069, 3519, 274, 347.000000, 35.000000 
2869, 2079, 3514, 274, 348.000000, 35.000000 
2870, 2089, 3497, 274, 349.000000, 35.000000 
2871, 2097, 3466, 274, 350.000000, 35.000000 
2872, 2104, 3420, 274, 351.000000, 35.000000 
2873, 2110, 3358, 274, 352.000000, 35.000000 
2874, 2116, 3279, 274, 353.000000, 35.000000 
2875, 2120, 3181, 274, 354.000000, 35.000000 
2876, 2123, 3062, 274, 355.000000, 35.000000 
2877, 2126, 2923, 274, 356.000000, 35.000000 
2878, 2128, 2761, 274, 357.000000, 35.000000 
2879, 2128, 2575, 274, 358.000000, 35.000000 
2880, 2128, 2364, 274, 359.000000, 35.000000 
2881, 1380, 2150, 274, 0.000000, 40.000000 
2882, 1347, 2120, 274, 1.000000, 40.000000 
2883, 1317, 2094, 274, 2.000000, 40.000000 
2884, 1291, 2072, 274, 3.000000, 40.000000 
2885, 1267, 2055, 274, 4.000000, 40.000000 
2886, 1246, 2040, 274, 5.000000, 40.000000 
2887, 1228, 2029, 274, 6.000000, 40.000000 
2888, 1213, 2021, 274, 7.000000, 40.000000 
2889, 1199, 2016, 274, 8.000000, 40.000000 
2890, 1188, 2013, 274, 9.000000, 40.000000 
2891, 1178, 2013, 274, 10.000000, 40.000000 
2892, 1170, 2014, 274, 11.000000, 40.000000 
2893, 1163, 2017, 274, 12.000000, 40.000000 
2894, 1157, 2022, 274, 13.000000, 40.000000 
2895, 1152, 2028, 274, 14.000000, 40.000000 
2896, 1148, 2035, 274, 15.000000, 40.000000 
2897, 1145, 2043, 274, 16.000000, 40.000000 
2898, 1142, 2052, 274, 17.000000, 40.000000 
2899, 1139, 2061, 274, 18.000000, 40.000000 
2900, 1136, 2070, 274, 19.000000, 40.000000 
2901, 1134, 2079, 274, 20.000000, 40.000000 
2902, 1132, 2089, 274, 21.000000, 40.000000 
2903, 1129, 2098, 274, 22.000000, 40.000000 
2904, 1126, 2107, 274, 23.000000, 40.000000 
2905, 1123, 2115, 274, 24.000000, 40.000000 
2906, 1119, 2123, 274, 25.000000, 40.000000 
2907, 1115, 2130, 274, 26.000000, 40.000000 
2908, 1110, 2137, 274, 27.000000, 40.000000 
2909, 1104, 2142, 274, 28.000000, 40.000000 
2910, 1097, 2146, 274, 29.000000, 40.000000 
2911, 1090, 2148, 274, 30.000000, 40.000000 
2912, 1081, 2150, 274, 31.000000, 40.000000 
2913, 1071, 2149, 274, 32.000000, 40.000000 
2914, 1060, 2148, 274, 33.000000, 40.000000 
2915, 1048, 2145, 274, 34.000000, 40.000000 
2916, 1036, 2142, 274, 35.000000, 40.000000 
2917, 1023, 2137, 274, 36.000000, 40.000000 
2918, 1010, 2132, 274, 37.000000, 40.000000 
2919, 997, 2127, 274, 38.000000, 40.000000 
2920, 984, 2121, 274, 39.000000, 40.000000 
2921, 970, 2115, 274, 40.000000, 40.000000 
2922, 957, 2108, 274, 41.000000, 40.000000 
2923, 945, 2102, 274, 42.000000, 40.000000 
2924, 932, 2096, 274, 43.000000, 40.000000 
2925, 921, 2091, 274, 44.000000, 40.000000 
2926, 910, 2085, 274, 45.000000, 40.000000 
2927, 900, 2081, 274, 46.000000, 40.000000 
2928, 891, 2076, 274, 47.000000, 40.000000 
2929, 883, 2073, 274, 48.000000, 40.000000 
2930, 875, 2069, 274, 49.000000, 40.000000 
2931, 867, 2066, 274, 50.000000, 40.000000 
2932, 861, 2063, 274, 51.000000, 40.000000 
2933, 854, 2061, 274, 52.000000, 40.000000 
2934, 848, 2058, 274, 53.000000, 40.000000 
2935, 842, 2055, 274, 54.000000, 40.000000 
2936, 836, 2052, 274, 55.000000, 40.000000 
2937, 830, 2049, 274, 56.000000, 40.000000 
2938, 824, 2045, 274, 57.000000, 40.000000 
2939, 817, 2042, 274, 58.000000, 40.000000 
2940, 811, 2037, 274, 59.000000, 40.000000 
2941, 804, 2033, 274, 60.000000, 40.000000 
2942, 796, 2027, 274, 61.000000, 40.000000 
2943, 789, 2021, 274, 62.000000, 40.000000 
2944, 781, 2015, 274, 63.000000, 40.000000 
2945, 772, 2008, 274, 64.000000, 40.000000 
2946, 764, 2001, 274, 65.000000, 40.000000 
2947, 755, 1994, 274, 66.000000, 40.000000 
2948, 747, 1987, 274, 67.000000, 40.000000 
2949, 739, 1980, 274, 68.000000, 40.000000 
2950, 731, 1973, 274, 69.000000, 40.000000 
2951, 723, 1967, 274, 70.000000, 40.000000 
2952, 716, 1960, 274, 71.000000, 40.000000 
2953, 710, 1954, 274, 72.000000, 40.000000 
2954, 704, 1949, 274, 73.000000, 40.000000 
2955, 698, 1944, 274, 74.000000, 40.000000 
2956, 694, 1940, 274, 75.000000, 40.000000 
2957, 690, 1937, 274, 76.000000, 40.000000 
2958, 687, 1934, 274, 77.000000, 40.000000 
2959, 685, 1933, 274, 78.000000, 40.000000 
2960, 683, 1931, 274, 79.000000, 40.000000 
2961, 682, 1930, 274, 80.000000, 40.000000 
2962, 682, 1930, 274, 81.000000, 40.000000 
2963, 682, 1929, 274, 82.000000, 40.000000 
2964, 682, 1929, 274, 83.000000, 40.000000 
2965, 682, 1929, 274, 84.000000, 40.000000 
2966, 683, 1928, 274, 85.000000, 40.000000 
2967, 683, 1928, 274, 86.000000, 40.000000 
