#DAC1	DAC2	DAC3	#phi1	phi2	phi3	azimuth -- at Altitude = 10
 436	 992	 274	 17.72167	 78.41926	  0.00000	123	10
 439	1004	 274	 17.97587	 79.78955	  0.00000	124	10
 440	1015	 274	 18.15585	 80.91712	  0.00000	125	10
 441	1023	 274	 18.27834	 81.82209	  0.00000	126	10
 442	1029	 274	 18.35565	 82.53141	  0.00000	127	10
 442	1034	 274	 18.39637	 83.07433	  0.00000	128	10
 443	1038	 274	 18.40603	 83.47940	  0.00000	129	10
 442	1041	 274	 18.38775	 83.77232	  0.00000	130	10
 442	1043	 274	 18.34281	 83.97484	  0.00000	131	10
 441	1044	 274	 18.27111	 84.10416	  0.00000	132	10
 440	1044	 274	 18.17169	 84.17303	  0.00000	133	10
 439	1045	 274	 18.04312	 84.19002	  0.00000	134	10
 438	1044	 274	 17.88387	 84.16016	  0.00000	135	10
 436	1044	 274	 17.69267	 84.08572	  0.00000	136	10
 434	1043	 274	 17.46876	 83.96698	  0.00000	137	10
 432	1041	 274	 17.21215	 83.80306	  0.00000	138	10
 429	1039	 274	 16.92383	 83.59268	  0.00000	139	10
 426	1037	 274	 16.60589	 83.33478	  0.00000	140	10
 423	1034	 274	 16.26168	 83.02909	  0.00000	141	10
 420	1031	 274	 15.89584	 82.67654	  0.00000	142	10
 416	1027	 274	 15.51432	 82.27948	  0.00000	143	10
 412	1023	 274	 15.12436	 81.84185	  0.00000	144	10
 409	1019	 274	 14.73441	 81.36917	  0.00000	145	10
 405	1014	 274	 14.35403	 80.86845	  0.00000	146	10
 402	1009	 274	 13.99365	 80.34801	  0.00000	147	10
 399	1005	 274	 13.66443	 79.81723	  0.00000	148	10
 397	1000	 274	 13.37788	 79.28625	  0.00000	149	10
 394	 995	 274	 13.14564	 78.76573	  0.00000	150	10
 393	 990	 274	 12.97752	 78.26558	  0.00000	151	10
 392	 986	 274	 12.87645	 77.79182	  0.00000	152	10
 392	 982	 274	 12.84267	 77.34910	  0.00000	153	10
 392	 978	 274	 12.87523	 76.94163	  0.00000	154	10
 393	 975	 274	 12.97207	 76.57321	  0.00000	155	10
 394	 972	 274	 13.13015	 76.24727	  0.00000	156	10
 396	 969	 274	 13.34546	 75.96750	  0.00000	157	10
 399	 967	 274	 13.61319	 75.73923	  0.00000	158	10
 402	 966	 274	 13.92773	 75.56350	  0.00000	159	10
 405	 965	 274	 14.28281	 75.44097	  0.00000	160	10
 408	 964	 274	 14.67156	 75.37268	  0.00000	161	10
 412	 964	 274	 15.08656	 75.36016	  0.00000	162	10
 416	 964	 274	 15.51996	 75.40549	  0.00000	163	10
 420	 965	 274	 15.96355	 75.51142	  0.00000	164	10
 424	 967	 274	 16.40880	 75.68139	  0.00000	165	10
 428	 969	 274	 16.84694	 75.91962	  0.00000	166	10
 432	 972	 274	 17.26907	 76.23065	  0.00000	167	10
 436	 975	 274	 17.66618	 76.61351	  0.00000	168	10
 439	 979	 274	 18.02920	 77.06795	  0.00000	169	10
 442	 984	 274	 18.34911	 77.59385	  0.00000	170	10
 444	 990	 274	 18.61699	 78.18966	  0.00000	171	10
 446	 996	 274	 18.82401	 78.85190	  0.00000	172	10
 448	1002	 274	 18.96158	 79.57449	  0.00000	173	10
 453	1009	 274	 19.52171	 80.34795	  0.00000	174	10
 464	1017	 274	 20.77862	 81.15844	  0.00000	175	10
 475	1024	 274	 21.98620	 81.98665	  0.00000	176	10
 487	1032	 274	 23.21507	 82.80645	  0.00000	177	10
 484	1039	 274	 22.95307	 83.58333	  0.00000	178	10
 498	1045	 274	 24.43757	 84.27267	  0.00000	179	10
 492	1050	 274	 23.85228	 84.81766	  0.00000	180	10
 506	1055	 274	 25.30180	 85.34323	  0.00000	181	10
 525	1069	 274	 27.39333	 86.89718	  0.00000	182	10
 542	1090	 274	 29.26648	 89.16352	  0.00000	183	10
 556	1111	 274	 30.84778	 91.39795	  0.00000	184	10
 568	1129	 274	 32.09285	 93.42672	  0.00000	185	10
 576	1143	 274	 33.00128	 94.98964	  0.00000	186	10
 583	1154	 274	 33.78565	 96.16864	  0.00000	187	10
 590	1167	 274	 34.47359	 97.50821	  0.00000	188	10
 595	1181	 274	 35.06052	 99.04652	  0.00000	189	10
 599	1194	 274	 35.53469	100.55764	  0.00000	190	10
 602	1205	 274	 35.88329	101.75830	  0.00000	191	10
 604	1210	 274	 36.09341	102.30400	  0.00000	192	10
 605	1212	 274	 36.15382	102.51071	  0.00000	193	10
 611	1220	 274	 36.82716	103.38333	  0.00000	194	10
 618	1235	 274	 37.60075	105.01040	  0.00000	195	10
 626	1257	 274	 38.48813	107.35899	  0.00000	196	10
 636	1284	 274	 39.51503	110.37944	  0.00000	197	10
 647	1315	 274	 40.70736	113.74899	  0.00000	198	10
 659	1344	 274	 42.09110	116.87410	  0.00000	199	10
 674	1366	 274	 43.69199	119.28416	  0.00000	200	10
 691	1383	 274	 45.52813	121.10893	  0.00000	201	10
 709	1418	 274	 47.49214	124.98022	  0.00000	202	10
 727	1453	 274	 49.47315	128.78941	  0.00000	203	10
 744	1480	 274	 51.38332	131.71100	  0.00000	204	10
 760	1499	 274	 53.13571	133.78611	  0.00000	205	10
 774	1510	 274	 54.64493	135.07034	  0.00000	206	10
 785	1515	 274	 55.82778	135.63409	  0.00000	207	10
 794	1534	 274	 56.78795	137.70066	  0.00000	208	10
 807	1567	 274	 58.23608	141.21273	  0.00000	209	10
 822	1610	 274	 59.87642	145.97926	  0.00000	210	10
 835	1656	 274	 61.34010	150.94315	  0.00000	211	10
 847	1689	 274	 62.58441	154.64985	  0.00000	212	10
 857	1721	 274	 63.68940	158.13297	  0.00000	213	10
 867	1756	 274	 64.73097	161.91006	  0.00000	214	10
 875	1784	 274	 65.67973	165.00540	  0.00000	215	10
 883	1805	 274	 66.52293	167.21564	  0.00000	216	10
 890	1815	 274	 67.24856	168.35717	  0.00000	217	10
 895	1818	 274	 67.86661	168.69217	  0.00000	218	10
 900	1843	 274	 68.37607	171.47201	  0.00000	219	10
 904	1881	 274	 68.77629	175.57003	  0.00000	220	10
 906	1916	 274	 69.05443	179.40213	  0.00000	221	10
 907	1956	 274	 69.20462	183.71979	  0.00000	222	10
 908	2009	 274	 69.23071	189.50611	  0.00000	223	10
 908	2054	 274	 69.27742	194.49537	  0.00000	224	10
 911	2090	 274	 69.63270	198.42784	  0.00000	225	10
 917	2113	 274	 70.27452	200.88052	  0.00000	226	10
 926	2119	 274	 71.18115	201.53819	  0.00000	227	10
 936	2140	 274	 72.33141	203.85457	  0.00000	228	10
 949	2173	 274	 73.70456	207.47139	  0.00000	229	10
 963	2215	 274	 75.28022	212.08243	  0.00000	230	10
 979	2261	 274	 77.01132	217.04565	  0.00000	231	10
 995	2298	 274	 78.71681	221.18153	  0.00000	232	10
1009	2322	 274	 80.32604	223.73667	  0.00000	233	10
1023	2350	 274	 81.78975	226.85254	  0.00000	234	10
1034	2373	 274	 83.05782	229.36748	  0.00000	235	10
1044	2391	 274	 84.07902	231.29364	  0.00000	236	10
1050	2404	 274	 84.80080	232.70220	  0.00000	237	10
1056	2413	 274	 85.48024	233.68916	  0.00000	238	10
1074	2418	 274	 87.35502	234.28746	  0.00000	239	10
1095	2421	 274	 89.72672	234.56716	  0.00000	240	10
1115	2421	 274	 91.87316	234.61514	  0.00000	241	10
1132	2422	 274	 93.72534	234.72415	  0.00000	242	10
1144	2425	 274	 95.06947	235.03996	  0.00000	243	10
1154	2429	 274	 96.09233	235.44680	  0.00000	244	10
1164	2432	 274	 97.19253	235.82834	  0.00000	245	10
1175	2435	 274	 98.43092	236.11737	  0.00000	246	10
1186	2437	 274	 99.68753	236.27915	  0.00000	247	10
1197	2437	 274	100.83428	236.30063	  0.00000	248	10
1205	2436	 274	101.73533	236.18430	  0.00000	249	10
1210	2434	 274	102.24597	235.94605	  0.00000	250	10
1210	2431	 274	102.30856	235.61615	  0.00000	251	10
1214	2427	 274	102.64362	235.24256	  0.00000	252	10
1220	2424	 274	103.33826	234.89603	  0.00000	253	10
1230	2422	 274	104.42719	234.67631	  0.00000	254	10
1243	2421	 274	105.88998	234.61526	  0.00000	255	10
1260	2421	 274	107.70439	234.57043	  0.00000	256	10
1279	2419	 274	109.84610	234.36554	  0.00000	257	10
1301	2415	 274	112.22311	233.96228	  0.00000	258	10
1323	2410	 274	114.57533	233.32946	  0.00000	259	10
1343	2401	 274	116.74578	232.44273	  0.00000	260	10
1359	2391	 274	118.57176	231.30300	  0.00000	261	10
1371	2378	 274	119.87492	229.85050	  0.00000	262	10
1384	2362	 274	121.29578	228.10791	  0.00000	263	10
1409	2342	 274	123.97712	225.89249	  0.00000	264	10
1435	2321	 274	126.85651	223.61313	  0.00000	265	10
1458	2304	 274	129.35623	221.74223	  0.00000	266	10
1477	2278	 274	131.40539	218.92774	  0.00000	267	10
1491	2246	 274	133.01105	215.47248	  0.00000	268	10
1503	2212	 274	134.25775	211.75538	  0.00000	269	10
1510	2181	 274	135.07828	208.32738	  0.00000	270	10
1513	2154	 274	135.38430	205.41729	  0.00000	271	10
1522	2133	 274	136.36475	203.14890	  0.00000	272	10
1539	2119	 274	138.18808	201.53823	  0.00000	273	10
1562	2116	 274	140.74788	201.29466	  0.00000	274	10
1592	2106	 274	143.97337	200.13427	  0.00000	275	10
1626	2088	 274	147.66537	198.13707	  0.00000	276	10
1657	2063	 274	151.14068	195.44689	  0.00000	277	10
1683	2033	 274	153.93838	192.21858	  0.00000	278	10
1699	2000	 274	155.69486	188.61801	  0.00000	279	10
1729	1963	 274	158.93869	184.49307	  0.00000	280	10
1753	1934	 274	161.55347	181.32678	  0.00000	281	10
1774	1909	 274	163.88697	178.64529	  0.00000	282	10
1792	1886	 274	165.80016	176.10507	  0.00000	283	10
1805	1861	 274	167.25225	173.40302	  0.00000	284	10
1813	1837	 274	168.16456	170.79884	  0.00000	285	10
1816	1821	 274	168.46148	168.96343	  0.00000	286	10
1820	1816	 274	168.88943	168.46159	  0.00000	287	10
1838	1814	 274	170.82821	168.29028	  0.00000	288	10
1863	1808	 274	173.60730	167.62287	  0.00000	289	10
1889	1798	 274	176.41908	166.51770	  0.00000	290	10
1913	1785	 274	179.04996	165.05853	  0.00000	291	10
1938	1769	 274	181.85423	163.28386	  0.00000	292	10
1971	1750	 274	185.38579	161.25755	  0.00000	293	10
2007	1730	 274	189.33030	159.08642	  0.00000	294	10
2039	1707	 274	192.83164	156.60166	  0.00000	295	10
2067	1691	 274	195.90515	154.85127	  0.00000	296	10
2090	1675	 274	198.41511	153.10643	  0.00000	297	10
2107	1655	 274	200.24578	150.83360	  0.00000	298	10
2116	1631	 274	201.30134	148.26305	  0.00000	299	10
2119	1607	 274	201.53832	145.59358	  0.00000	300	10
2131	1584	 274	202.86592	143.08825	  0.00000	301	10
2148	1564	 274	204.76883	140.93879	  0.00000	302	10
2170	1548	 274	207.16554	139.14100	  0.00000	303	10
2196	1534	 274	209.93960	137.68717	  0.00000	304	10
2223	1524	 274	212.98402	136.56808	  0.00000	305	10
2251	1517	 274	216.03778	135.77382	  0.00000	306	10
2277	1513	 274	218.79323	135.38128	  0.00000	307	10
2298	1512	 274	221.08202	135.24332	  0.00000	308	10
2313	1509	 274	222.79276	134.92311	  0.00000	309	10
2323	1505	 274	223.86733	134.44572	  0.00000	310	10
2340	1499	 274	225.67674	133.83222	  0.00000	311	10
2354	1492	 274	227.24571	133.10022	  0.00000	312	10
2365	1485	 274	228.44152	132.26262	  0.00000	313	10
2374	1476	 274	229.44756	131.32022	  0.00000	314	10
2382	1466	 274	230.28680	130.23256	  0.00000	315	10
2388	1455	 274	230.96611	128.99559	  0.00000	316	10
2393	1442	 274	231.49867	127.61476	  0.00000	317	10
2397	1428	 274	231.90034	126.09340	  0.00000	318	10
2399	1413	 274	232.19271	124.43375	  0.00000	319	10
2401	1397	 274	232.38776	122.74287	  0.00000	320	10
2402	1384	 274	232.49039	121.26013	  0.00000	321	10
2402	1374	 274	232.50260	120.23293	  0.00000	322	10
2401	1369	 274	232.42242	119.62179	  0.00000	323	10
2400	1361	 274	232.24337	118.76719	  0.00000	324	10
2397	1351	 274	231.95481	117.65456	  0.00000	325	10
2393	1339	 274	231.53845	116.31134	  0.00000	326	10
2388	1324	 274	230.95972	114.76877	  0.00000	327	10
2381	1309	 274	230.18710	113.06367	  0.00000	328	10
2372	1292	 274	229.19023	111.24035	  0.00000	329	10
2360	1275	 274	227.95211	109.37764	  0.00000	330	10
2345	1259	 274	226.26828	107.62693	  0.00000	331	10
2325	1245	 274	224.10214	106.04359	  0.00000	332	10
2313	1232	 274	222.71983	104.67634	  0.00000	333	10
2292	1222	 274	220.49728	103.57672	  0.00000	334	10
2264	1215	 274	217.42640	102.79875	  0.00000	335	10
2230	1210	 274	213.75223	102.31043	  0.00000	336	10
2196	1210	 274	209.94555	102.29458	  0.00000	337	10
2164	1206	 274	206.53774	101.86563	  0.00000	338	10
2139	1198	 274	203.75577	100.93769	  0.00000	339	10
2120	1186	 274	201.63709	 99.67117	  0.00000	340	10
2116	1173	 274	201.29929	 98.24109	  0.00000	341	10
2103	1160	 274	199.84257	 96.83441	  0.00000	342	10
2079	1149	 274	197.19997	 95.61067	  0.00000	343	10
2046	1136	 274	193.57788	 94.22314	  0.00000	344	10
2006	1117	 274	189.23352	 92.11137	  0.00000	345	10
1960	1093	 274	184.18050	 89.50851	  0.00000	346	10
1924	1067	 274	180.31844	 86.65699	  0.00000	347	10
1894	1052	 274	176.99831	 85.01625	  0.00000	348	10
1862	1045	 274	173.52625	 84.27286	  0.00000	349	10
1832	1034	 274	170.18520	 83.06118	  0.00000	350	10
1816	1020	 274	168.50047	 81.48381	  0.00000	351	10
1814	1003	 274	168.30214	 79.64193	  0.00000	352	10
1805	 985	 274	167.28575	 77.63387	  0.00000	353	10
1788	 966	 274	165.46509	 75.56308	  0.00000	354	10
1766	 949	 274	162.97473	 73.69117	  0.00000	355	10
1738	 934	 274	159.95821	 72.12258	  0.00000	356	10
1706	 923	 274	156.41917	 70.87794	  0.00000	357	10
1683	 914	 274	153.92060	 69.97251	  0.00000	358	10
1652	 909	 274	150.52989	 69.41590	  0.00000	359	10
