#DAC1	DAC2	DAC3	#phi1	phi2	phi3	azimuth -- at Altitude = 37
 604	1725	 274	 36.03463	158.52854	  0.00000	135	37
 572	1676	 274	 32.52934	153.14008	  0.00000	136	37
 502	1607	 274	 24.90307	145.66594	  0.00000	137	37
 445	1543	 274	 18.64968	138.66274	  0.00000	138	37
 403	1513	 274	 14.09885	135.38002	  0.00000	139	37
 333	1498	 274	  6.42420	133.73742	  0.00000	140	37
 302	1460	 274	  3.07706	129.62653	  0.00000	141	37
 288	1399	 274	  1.53608	122.93374	  0.00000	142	37
3907	1361	 274	396.89229	118.76391	  0.00000	143	37
3682	1314	 274	372.32967	113.59565	  0.00000	144	37
3614	1260	 274	364.97204	107.75414	  0.00000	145	37
3547	1224	 274	357.56835	103.81948	  0.00000	146	37
3442	1210	 274	346.08350	102.30865	  0.00000	147	37
3347	1202	 274	335.78175	101.36912	  0.00000	148	37
3330	1177	 274	333.84078	 98.69473	  0.00000	149	37
3319	1153	 274	332.71442	 96.08045	  0.00000	150	37
3303	1131	 274	330.89004	 93.58427	  0.00000	151	37
3290	1095	 274	329.55412	 89.73212	  0.00000	152	37
3285	1060	 274	328.93786	 85.85137	  0.00000	153	37
3289	1048	 274	329.39746	 84.59807	  0.00000	154	37
3300	1037	 274	330.56769	 83.33832	  0.00000	155	37
3314	1023	 274	332.19633	 81.78373	  0.00000	156	37
3327	1008	 274	333.57756	 80.17554	  0.00000	157	37
3330	 994	 274	333.85985	 78.66527	  0.00000	158	37
3369	 982	 274	338.18728	 77.34065	  0.00000	159	37
3458	 972	 274	347.90723	 76.24617	  0.00000	160	37
3544	 964	 274	357.32804	 75.41422	  0.00000	161	37
3600	 959	 274	363.37659	 74.85143	  0.00000	162	37
3632	 956	 274	366.92297	 74.52517	  0.00000	163	37
3790	 955	 274	384.20401	 74.41223	  0.00000	164	37
3932	 956	 274	399.62512	 74.49940	  0.00000	165	37
 288	 959	 274	  1.48188	 74.78269	  0.00000	166	37
 301	 963	 274	  2.96887	 75.26592	  0.00000	167	37
 310	 969	 274	  3.89908	 75.95883	  0.00000	168	37
 349	 977	 274	  8.22108	 76.85651	  0.00000	169	37
 402	 987	 274	 14.00499	 77.91723	  0.00000	170	37
 437	 998	 274	 17.82989	 79.10896	  0.00000	171	37
 458	1010	 274	 20.08018	 80.38670	  0.00000	172	37
 493	1022	 274	 23.89553	 81.68880	  0.00000	173	37
 554	1033	 274	 30.55547	 82.93437	  0.00000	174	37
 589	1043	 274	 34.37799	 84.02128	  0.00000	175	37
 604	1050	 274	 36.03142	 84.82476	  0.00000	176	37
