1429	2808	 274
1417	2806	 274
1403	2803	 274
1391	2798	 274
1381	2793	 274
1374	2787	 274
1370	2781	 274
1364	2776	 274
1357	2771	 274
1350	2766	 274
1341	2763	 274
1333	2761	 274
1324	2760	 274
1316	2760	 274
1308	2761	 274
1301	2765	 274
1294	2771	 274
1289	2780	 274
1284	2794	 274
1280	2813	 274
1277	2838	 274
1276	2867	 274
1276	2893	 274
1276	2915	 274
1278	2953	 274
1280	2991	 274
1284	3017	 274
1288	3027	 274
1293	3041	 274
1298	3085	 274
1304	3144	 274
1309	3199	 274
1315	3242	 274
1322	3271	 274
1327	3297	 274
1333	3320	 274
1338	3329	 274
1343	3331	 274
1347	3352	 274
1351	3382	 274
1354	3410	 274
1357	3429	 274
1359	3437	 274
1360	3433	 274
1361	3416	 274
1361	3387	 274
1360	3351	 274
1359	3330	 274
1356	3325	 274
1353	3293	 274
1348	3251	 274
1341	3174	 274
1332	3064	 274
1321	3022	 274
1309	2938	 274
1294	2827	 274
1279	2729	 274
1263	2673	 274
1249	2519	 274
1236	2423	 274
1226	2380	 274
1217	2253	 274
1212	2119	 274
1210	2029	 274
1209	1881	 274
1204	1812	 274
1196	1730	 274
1185	1596	 274
1175	1510	 274
1165	1417	 274
1156	1303	 274
1149	1210	 274
1142	1155	 274
1134	1048	 274
1125	 951	 274
1117	 907	 274
1110	 875	 274
1105	 801	 274
1102	 722	 274
1102	 638	 274
1104	 604	 274
