1860	2724	 274
1873	2722	 274
1885	2718	 274
1897	2710	 274
1909	2698	 274
1920	2683	 274
1933	2662	 274
1946	2635	 274
1959	2600	 274
1990	2559	 274
1992	2531	 274
2006	2507	 274
2018	2481	 274
2030	2453	 274
2040	2428	 274
2048	2421	 274
2056	2415	 274
2062	2398	 274
2066	2370	 274
2070	2328	 274
2072	2289	 274
2073	2226	 274
2072	2164	 274
2070	2124	 274
2067	2110	 274
2062	2067	 274
2055	1999	 274
2046	1925	 274
2034	1869	 274
2020	1819	 274
2003	1810	 274
1973	1775	 274
1960	1715	 274
1941	1654	 274
1924	1568	 274
1907	1515	 274
1890	1496	 274
1873	1441	 274
1854	1370	 274
1837	1310	 274
1823	1239	 274
1817	1210	 274
1816	1187	 274
1815	1144	 274
1812	1074	 274
1807	1035	 274
1801	 982	 274
1796	 931	 274
1790	 908	 274
1785	 905	 274
1780	 893	 274
1777	 873	 274
1776	 849	 274
1776	 822	 274
1779	 795	 274
1783	 779	 274
1788	 762	 274
1795	 745	 274
1803	 733	 274
1810	 727	 274
1815	 726	 274
1816	 730	 274
1825	 740	 274
1850	 752	 274
1882	 767	 274
1914	 782	 274
1951	 794	 274
2003	 816	 274
2051	 839	 274
2091	 858	 274
2114	 875	 274
2123	 889	 274
2153	 900	 274
2199	 906	 274
2254	 908	 274
2302	 912	 274
2333	 927	 274
2367	 948	 274
2391	 974	 274
2408	 999	 274
2417	1019	 274
2421	1033	 274
2422	1042	 274
2428	1048	 274
2435	1050	 274
2441	1051	 274
2444	1050	 274
2443	1046	 274
