1908	1512	 274
1910	1513	 274
1913	1513	 274
1916	1513	 274
1919	1513	 274
1922	1516	 274
1925	1518	 274
1929	1520	 274
1932	1522	 274
1936	1525	 274
1941	1529	 274
1945	1533	 274
1950	1537	 274
1955	1541	 274
1960	1547	 274
1966	1552	 274
1982	1558	 274
1966	1564	 274
1987	1571	 274
1994	1578	 274
2001	1586	 274
2008	1593	 274
2014	1602	 274
2021	1610	 274
2028	1619	 274
2034	1627	 274
2041	1635	 274
2047	1643	 274
2053	1651	 274
2059	1658	 274
2065	1665	 274
2071	1672	 274
2077	1678	 274
2082	1683	 274
2087	1688	 274
2092	1692	 274
2096	1695	 274
2101	1698	 274
2104	1705	 274
2108	1711	 274
2111	1718	 274
2113	1724	 274
2115	1729	 274
2117	1734	 274
2118	1739	 274
2119	1744	 274
2119	1749	 274
2119	1753	 274
2122	1757	 274
2125	1761	 274
2128	1765	 274
2132	1768	 274
2136	1771	 274
2140	1774	 274
2145	1777	 274
2150	1779	 274
2155	1782	 274
2161	1784	 274
2167	1786	 274
2172	1788	 274
2178	1790	 274
2185	1791	 274
2191	1793	 274
2197	1794	 274
2203	1796	 274
2210	1797	 274
2216	1798	 274
2222	1800	 274
2228	1801	 274
2234	1802	 274
2240	1803	 274
2245	1804	 274
2250	1805	 274
2255	1805	 274
2259	1806	 274
2263	1807	 274
2267	1808	 274
2270	1809	 274
2273	1809	 274
2276	1810	 274
2278	1811	 274
2280	1812	 274
2282	1812	 274
2283	1813	 274
2284	1813	 274
2285	1814	 274
2285	1814	 274
2285	1815	 274
2285	1815	 274
2284	1816	 274
2283	1816	 274
2281	1816	 274
2279	1816	 274
2277	1816	 274
2274	1816	 274
2270	1816	 274
2266	1817	 274
2262	1818	 274
2257	1820	 274
2251	1823	 274
2245	1826	 274
2238	1830	 274
2231	1834	 274
2223	1839	 274
2215	1844	 274
2207	1850	 274
2199	1857	 274
2191	1863	 274
2183	1870	 274
2175	1876	 274
2168	1883	 274
2160	1889	 274
2153	1896	 274
2147	1902	 274
2140	1908	 274
2135	1915	 274
2130	1922	 274
2125	1929	 274
2122	1936	 274
2119	1944	 274
2119	1952	 274
2118	1960	 274
2116	1971	 274
2114	1965	 274
2111	1991	 274
2108	2001	 274
2104	2010	 274
2099	2018	 274
2094	2027	 274
2089	2035	 274
2083	2042	 274
2078	2049	 274
2072	2056	 274
2066	2062	 274
2059	2068	 274
2053	2074	 274
2047	2079	 274
2042	2084	 274
2036	2088	 274
2031	2091	 274
2026	2095	 274
2021	2098	 274
2017	2100	 274
2013	2103	 274
2009	2105	 274
2006	2106	 274
2004	2108	 274
2001	2109	 274
2000	2110	 274
1998	2111	 274
1997	2112	 274
1996	2112	 274
1995	2113	 274
1994	2113	 274
1994	2113	 274
1994	2113	 274
1994	2113	 274
1994	2113	 274
1994	2113	 274
1994	2113	 274
1995	2112	 274
1995	2112	 274
1995	2111	 274
1996	2110	 274
1996	2109	 274
1996	2108	 274
1996	2107	 274
1996	2105	 274
1996	2103	 274
1996	2101	 274
1995	2099	 274
1994	2096	 274
1993	2094	 274
1992	2090	 274
1990	2087	 274
1988	2083	 274
1980	2079	 274
1966	2074	 274
1978	2069	 274
1988	2064	 274
1970	2058	 274
1964	2051	 274
1959	2045	 274
1954	2038	 274
1949	2030	 274
1944	2022	 274
1938	2014	 274
1932	2005	 274
1925	1996	 274
1919	1983	 274
1912	1990	 274
1905	1964	 274
1897	1955	 274
1889	1946	 274
1881	1937	 274
1872	1930	 274
1863	1922	 274
1853	1914	 274
1843	1907	 274
1834	1899	 274
1827	1892	 274
1821	1884	 274
1817	1876	 274
1816	1868	 274
1816	1859	 274
1815	1851	 274
1813	1843	 274
1810	1835	 274
1806	1829	 274
1802	1823	 274
1796	1819	 274
1789	1817	 274
1782	1816	 274
1774	1816	 274
1766	1816	 274
1757	1815	 274
1748	1813	 274
1738	1811	 274
1728	1809	 274
1717	1806	 274
1706	1803	 274
1697	1799	 274
1692	1795	 274
1685	1790	 274
1677	1786	 274
1669	1781	 274
1660	1776	 274
1651	1770	 274
1642	1764	 274
1632	1759	 274
1624	1753	 274
1615	1747	 274
