2983	 596	 274
2990	 587	 274
2995	 580	 274
3000	 575	 274
3004	 574	 274
3007	 577	 274
3009	 583	 274
3011	 590	 274
3013	 597	 274
3015	 603	 274
3016	 605	 274
3018	 623	 274
3020	 648	 274
3021	 687	 274
3023	 738	 274
3024	 782	 274
3026	 820	 274
3027	 859	 274
3027	 888	 274
3027	 904	 274
3031	 908	 274
3039	 932	 274
3052	 984	 274
3071	1033	 274
3096	1061	 274
3126	1126	 274
3159	1160	 274
3193	1192	 274
3226	1210	 274
3255	1216	 274
3276	1236	 274
3303	1266	 274
3325	1300	 274
3330	1330	 274
3355	1354	 274
3421	1369	 274
3492	1380	 274
3548	1399	 274
3587	1419	 274
3616	1436	 274
3632	1450	 274
3647	1461	 274
3737	1470	 274
3806	1477	 274
3856	1483	 274
3902	1488	 274
3926	1492	 274
3934	1495	 274
3935	1499	 274
3935	1502	 274
3935	1504	 274
3927	1507	 274
3897	1509	 274
3836	1511	 274
3767	1513	 274
3645	1513	 274
3627	1516	 274
3584	1523	 274
3501	1532	 274
3366	1546	 274
3325	1565	 274
3264	1589	 274
3158	1618	 274
3032	1648	 274
2983	1675	 274
2867	1694	 274
2740	1720	 274
2692	1747	 274
2539	1772	 274
2435	1792	 274
2400	1807	 274
2304	1815	 274
2155	1817	 274
2097	1836	 274
1965	1869	 274
1855	1902	 274
1811	1936	 274
1750	1965	 274
1659	2029	 274
1545	2070	 274
1507	2101	 274
1449	2117	 274
1368	2126	 274
1296	2153	 274
1229	2193	 274
1210	2241	 274
1185	2287	 274
1152	2318	 274
1120	2349	 274
1077	2376	 274
1052	2397	 274
1047	2411	 274
1041	2419	 274
1040	2421	 274
1041	2428	 274
1046	2444	 274
1052	2466	 274
1067	2486	 274
1102	2505	 274
1135	2522	 274
1157	2541	 274
1183	2561	 274
1207	2582	 274
1213	2616	 274
1236	2636	 274
1284	2653	 274
1341	2667	 274
1377	2678	 274
1440	2686	 274
1488	2693	 274
1511	2698	 274
1530	2702	 274
1584	2705	 274
1655	2706	 274
1699	2707	 274
1752	2707	 274
1790	2705	 274
1811	2703	 274
1816	2700	 274
1839	2695	 274
1878	2689	 274
1912	2681	 274
1947	2672	 274
1991	2659	 274
2029	2644	 274
2061	2627	 274
2085	2619	 274
2102	2576	 274
2113	2557	 274
2118	2540	 274
2119	2524	 274
2125	2510	 274
2133	2495	 274
2142	2480	 274
2150	2464	 274
2158	2448	 274
2166	2434	 274
2172	2425	 274
2178	2422	 274
2183	2421	 274
2188	2418	 274
2192	2414	 274
2195	2407	 274
2198	2399	 274
2201	2390	 274
2204	2379	 274
2207	2368	 274
2210	2357	 274
2214	2344	 274
2219	2332	 274
2225	2321	 274
2231	2315	 274
2237	2307	 274
2244	2298	 274
2252	2289	 274
2260	2279	 274
2268	2270	 274
2276	2260	 274
2284	2250	 274
2292	2241	 274
2299	2231	 274
2306	2222	 274
2312	2212	 274
2317	2203	 274
2321	2194	 274
2327	2185	 274
2335	2175	 274
2342	2167	 274
2349	2158	 274
2356	2149	 274
2362	2141	 274
2367	2133	 274
2372	2126	 274
2377	2119	 274
2381	2119	 274
2385	2117	 274
2388	2112	 274
2391	2103	 274
2393	2091	 274
2395	2075	 274
2397	2055	 274
2399	2031	 274
2400	2004	 274
2401	1982	 274
2402	1944	 274
2402	1920	 274
2403	1898	 274
2403	1875	 274
2403	1850	 274
2403	1829	 274
2403	1817	 274
2403	1816	 274
2402	1811	 274
2402	1801	 274
2401	1787	 274
2400	1769	 274
2400	1747	 274
2399	1723	 274
2398	1697	 274
2396	1680	 274
2395	1655	 274
2394	1625	 274
2393	1593	 274
2391	1566	 274
2390	1544	 274
2389	1527	 274
2387	1516	 274
2386	1513	 274
2384	1510	 274
2383	1504	 274
2382	1496	 274
2380	1486	 274
2378	1475	 274
2376	1462	 274
2373	1447	 274
2370	1431	 274
2366	1412	 274
2361	1393	 274
2354	1378	 274
2346	1370	 274
2336	1360	 274
2323	1346	 274
2315	1329	 274
2303	1308	 274
2285	1284	 274
2262	1261	 274
2233	1241	 274
2202	1224	 274
2171	1213	 274
2144	1210	 274
2124	1202	 274
2117	1182	 274
2102	1158	 274
2071	1135	 274
2025	1088	 274
1964	1050	 274
1915	1023	 274
1869	 976	 274
