2729	1601	 274
2724	1602	 274
2724	1603	 274
2724	1603	 274
2722	1602	 274
2718	1600	 274
2714	1598	 274
2708	1596	 274
2701	1593	 274
2694	1591	 274
2685	1588	 274
2677	1585	 274
2668	1583	 274
2659	1581	 274
2651	1579	 274
2643	1577	 274
2636	1576	 274
2631	1575	 274
2627	1576	 274
2624	1576	 274
2623	1578	 274
2625	1581	 274
2629	1584	 274
2634	1589	 274
2642	1596	 274
2652	1603	 274
2663	1613	 274
2676	1624	 274
2689	1636	 274
2701	1650	 274
2712	1663	 274
2720	1676	 274
2724	1687	 274
2726	1696	 274
2737	1710	 274
2750	1727	 274
2770	1742	 274
2796	1757	 274
2828	1770	 274
2859	1782	 274
2884	1793	 274
2901	1801	 274
2918	1808	 274
2941	1813	 274
2962	1815	 274
2980	1816	 274
2993	1817	 274
3002	1822	 274
3008	1831	 274
3012	1841	 274
3013	1852	 274
3013	1862	 274
3010	1871	 274
3004	1878	 274
2994	1884	 274
2979	1888	 274
2954	1891	 274
2923	1891	 274
2897	1890	 274
2862	1888	 274
2809	1884	 274
2761	1878	 274
2732	1871	 274
2722	1863	 274
2695	1854	 274
2639	1845	 274
2555	1836	 274
2503	1828	 274
2453	1821	 274
2422	1817	 274
2413	1816	 274
2383	1816	 274
2333	1816	 274
2283	1815	 274
2209	1813	 274
2149	1812	 274
2119	1810	 274
2105	1809	 274
2068	1808	 274
2019	1808	 274
1964	1809	 274
1924	1810	 274
1895	1812	 274
1868	1814	 274
1845	1815	 274
1828	1816	 274
1820	1817	 274
1817	1826	 274
1816	1846	 274
1816	1873	 274
1817	1902	 274
1821	1933	 274
1829	1976	 274
1844	2031	 274
1866	2077	 274
1891	2109	 274
1918	2119	 274
1952	2154	 274
2001	2213	 274
2049	2284	 274
2090	2333	 274
2115	2382	 274
2127	2412	 274
2168	2422	 274
2231	2450	 274
2298	2500	 274
2344	2552	 274
2388	2639	 274
2415	2697	 274
2422	2723	 274
2453	2739	 274
2501	2784	 274
2550	2854	 274
2631	2903	 274
2689	2957	 274
2720	3003	 274
2730	3025	 274
2756	3032	 274
2804	3064	 274
2861	3111	 274
2900	3158	 274
2937	3196	 274
2979	3226	 274
3007	3247	 274
3023	3263	 274
3027	3273	 274
3035	3279	 274
3055	3288	 274
3080	3295	 274
3107	3298	 274
3132	3299	 274
3154	3297	 274
3172	3294	 274
3186	3286	 274
3197	3278	 274
3205	3272	 274
3210	3262	 274
3213	3247	 274
3214	3226	 274
3213	3199	 274
3209	3165	 274
3203	3123	 274
3195	3079	 274
3184	3042	 274
3171	3027	 274
3154	3019	 274
3135	2992	 274
3113	2945	 274
3090	2900	 274
3066	2852	 274
3046	2787	 274
3031	2743	 274
3027	2724	 274
3024	2707	 274
3014	2657	 274
2996	2571	 274
2970	2513	 274
2936	2463	 274
2906	2423	 274
2884	2415	 274
2848	2385	 274
2806	2330	 274
2769	2270	 274
2744	2186	 274
2729	2128	 274
2723	2109	 274
2711	2057	 274
2687	1989	 274
2651	1908	 274
2607	1848	 274
2550	1816	 274
2517	1803	 274
2488	1764	 274
2456	1706	 274
2430	1653	 274
2421	1575	 274
2417	1522	 274
2404	1507	 274
2383	1473	 274
2356	1409	 274
2321	1361	 274
2293	1303	 274
2250	1242	 274
2202	1212	 274
2162	1200	 274
2133	1162	 274
2119	1120	 274
2111	1054	 274
2090	1024	 274
2059	 971	 274
2020	 925	 274
1990	 908	 274
1936	 904	 274
1905	 888	 274
1875	 861	 274
1844	 826	 274
1820	 787	 274
1816	 750	 274
1811	 700	 274
1798	 656	 274
1779	 626	 274
1754	 605	 274
1725	 601	 274
1694	 589	 274
1669	 571	 274
1631	 536	 274
1588	 492	 274
1552	 488	 274
1526	 456	 274
1513	 445	 274
1507	 435	 274
1493	 420	 274
1472	 399	 274
1441	 374	 274
1403	 350	 274
1374	 330	 274
1357	 314	 274
1330	 305	 274
1298	 302	 274
1268	 301	 274
1243	 297	 274
1226	 290	 274
1215	 282	 274
1210	3935	 274
1209	3930	 274
1202	3881	 274
1193	3815	 274
1182	3755	 274
1172	3666	 274
1164	3632	 274
1157	3629	 274
1153	3609	 274
1149	3589	 274
1147	3563	 274
1147	3527	 274
1148	3482	 274
1151	3430	 274
